epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5
76,17,0.0012723826803267002,3.302000914118253e-05,7.726776857452933e-06,1.1035880561394151e-05,0.0004937774501740932,0.0007268226472660899
76,18,0.0016563690733164549,3.3261661883443594e-05,1.0277531146130059e-05,8.866386451700237e-06,0.0005269793327897787,0.0010769842192530632
76,19,0.002307533985003829,3.3002623240463436e-05,1.14978529381915e-05,3.218648271285929e-05,0.0005440898821689188,0.0016867571976035833
76,20,0.0033821752294898033,3.426056355237961e-05,1.9743745724554174e-05,7.355429261224344e-05,0.000544294947758317,0.0027103216852992773
76,21,0.005093853455036879,3.394807208678685e-05,2.4900511562009342e-05,0.00014059543900657445,0.0005209739319980145,0.0043734353967010975
77,0,0.007481467444449663,3.542323611327447e-05,3.961850597988814e-05,0.00022092372819315642,0.00048756643082015216,0.00669793551787734
77,1,0.010177304036915302,3.5366501833777875e-05,4.693293521995656e-05,0.00034842529566958547,0.00045013820636086166,0.009296441450715065
77,2,0.011521589010953903,3.7771045754197985e-05,6.597696483368054e-05,0.0005185406771488488,0.000409727159421891,0.010489572770893574
77,3,0.00970200914889574,3.596436727093533e-05,5.7412202295381576e-05,0.0007397530134767294,0.0003830323403235525,0.008485847152769566
77,4,0.004962291568517685,3.7765130400657654e-05,5.083033465780318e-05,0.0008658948354423046,0.000366318243322894,0.0036414831411093473
77,5,0.0014348963741213083,3.409564305911772e-05,1.8937709683086723e-05,0.0007825667271390557,0.0003527499793563038,0.0002465463476255536
77,6,0.0019017726881429553,3.594341978896409e-05,1.0784435289679095e-05,0.0004161448450759053,0.00035907828714698553,0.001079821726307273
77,7,0.004545395728200674,3.338076930958778e-05,1.2444810636225156e-05,8.189043728634715e-05,0.0003765599394682795,0.004041119944304228
77,8,0.005652078427374363,3.58323086402379e-05,1.953992796188686e-05,3.1743129511596635e-05,0.00040973699651658535,0.005155226215720177
77,9,0.0038377265445888042,3.663818279164843e-05,2.594151192170102e-05,0.0002934940275736153,0.0004673738731071353,0.0030142790637910366
77,10,0.001698182080872357,3.4219763620058075e-05,2.452612534398213e-05,0.0006060991436243057,0.00057308777468279,0.00046024928451515734
77,11,0.0017893167678266764,3.703137917909771e-05,1.217113731399877e-05,0.000616425764746964,0.0007370526436716318,0.0003866358019877225
77,12,0.0035407012328505516,3.5120800021104515e-05,7.343947800109163e-06,0.0003263834223616868,0.0010117737110704184,0.002160079311579466
77,13,0.004633829928934574,3.66481690434739e-05,1.0661348824214656e-05,3.7715079088229686e-05,0.0014814328169450164,0.0030673725996166468
77,14,0.004170467145740986,3.741907130461186e-05,1.832391535572242e-05,8.336627797689289e-05,0.0021041918080300093,0.0019271657802164555
77,15,0.00333231408149004,3.470658339210786e-05,1.6651063560857438e-05,0.0004212222993373871,0.002507487079128623,0.0003522472397889942
77,16,0.003008529543876648,3.9081300201360136e-05,1.9496137610985897e-05,0.0006746944854967296,0.0020625945180654526,0.00021266302792355418
77,17,0.0028185348492115736,3.4382093872409314e-05,1.0499876225367188e-05,0.0005641524330712855,0.0009697474306449294,0.001239753095433116
77,18,0.0023919104132801294,3.755894795176573e-05,8.444382729067001e-06,0.00017390397260896862,0.0003572216082829982,0.0018147814553231
77,19,0.0020459142979234457,3.578344694687985e-05,9.799139661481604e-06,1.2252396118128672e-05,0.0007740393048152328,0.0012140400940552354
77,20,0.001969810575246811,3.460314837866463e-05,1.5546011127298698e-05,0.00023474515182897449,0.001388841075822711,0.000296075246296823
77,21,0.0018880536081269383,3.795063457801007e-05,1.3720627975999378e-05,0.0005179807776585221,0.0012222931254655123,9.610845881979913e-05
78,0,0.0016849086387082934,3.3738229831214994e-05,1.107531898014713e-05,0.0004955331096425653,0.0005452045588754117,0.0005993574159219861
78,1,0.001661562593653798,3.6271514545660466e-05,8.132236871460918e-06,0.00018511275993660092,0.0003967104130424559,0.0010353357065469027
78,2,0.0017995762173086405,3.525959618855268e-05,9.941850294126198e-06,1.1097843525931239e-05,0.0008349127601832151,0.0009083642507903278
78,3,0.0016408823430538177,3.363037103554234e-05,1.2150738257332705e-05,0.0001534640323370695,0.0010136498603969812,0.0004279872518964112
78,4,0.0011641905875876546,3.6105921026319265e-05,1.4125577763479669e-05,0.0003939254384022206,0.0006346049485728145,8.542867726646364e-05
78,5,0.000939771591220051,3.3192998671438545e-05,1.1796922080975492e-05,0.000406708219088614,0.0003573408757802099,0.0001307326165260747
78,6,0.001164751360192895,3.500678576529026e-05,8.372808224521577e-06,0.00016783722094260156,0.0005507696187123656,0.0004027648828923702
78,7,0.0014010227750986814,3.440144064370543e-05,8.630054253444541e-06,1.2299274203542154e-05,0.0007559492369182408,0.0005897427326999605
78,8,0.0013423452619463205,3.3303163945674896e-05,1.0742609447333962e-05,0.00011093399371020496,0.0006235527107492089,0.0005638128495775163
78,9,0.0011235964484512806,3.4694228816078976e-05,1.686698669800535e-05,0.0003104159841313958,0.0003909485531039536,0.0003706707211676985
78,10,0.0009653121815063059,3.2131159969139844e-05,1.358699500997318e-05,0.0003526675282046199,0.0004038024053443223,0.00016312410298269242
78,11,0.0008538425900042057,3.4607455745572224e-05,1.0428650966787245e-05,0.0001775232667569071,0.0005691558471880853,6.212738662725314e-05
78,12,0.0007360620656982064,3.318232120363973e-05,6.962863153603394e-06,2.4080933144432493e-05,0.0005840514204464853,8.778453775448725e-05
78,13,0.0007096114568412304,3.210618888260797e-05,8.56166207086062e-06,4.7934816393535584e-05,0.0004374431155156344,0.00018356564396526664
78,14,0.000881570391356945,3.391145583009347e-05,1.2421473002177663e-05,0.00019064609659835696,0.00035679328721016645,0.0002877981460187584
78,15,0.001091134618036449,3.200588980689645e-05,1.3706848221772816e-05,0.000262334942817688,0.00042662155465222895,0.0003564653161447495
78,16,0.0010923653608188033,3.3804964914452285e-05,1.4133335753285792e-05,0.00017124331498052925,0.0004934252938255668,0.0003797584504354745
78,17,0.0009074303088709712,3.18672537105158e-05,8.160102879628539e-06,5.1499657274689525e-05,0.0004531556915026158,0.00036274761077947915
78,18,0.0007460139458999038,3.244920662837103e-05,7.639672730874736e-06,8.95493030839134e-06,0.0003761759726330638,0.00032079414813779294
78,19,0.0007322591263800859,3.2912521419348195e-05,7.473746336472686e-06,6.49396242806688e-05,0.00036284117959439754,0.00026409202837385237
78,20,0.0007952004671096802,3.1692779884906486e-05,7.4404297265573405e-06,0.00013126476551406085,0.00041843068902380764,0.00020637174020521343
78,21,0.0007761892047710717,3.2837328035384417e-05,8.371934200113174e-06,0.0001239246194018051,0.0004571373574435711,0.00015391797933261842
79,0,0.0006547237280756235,3.162719804095104e-05,7.040442142169923e-06,6.980658508837223e-05,0.00043273254414089024,0.00011351690773153678
79,1,0.0005185938207432628,3.215860124328174e-05,7.006001851550536e-06,1.4444251974055078e-05,0.00037753573269583285,8.744923252379522e-05
79,2,0.0004798484151251614,3.225486580049619e-05,7.178864962043008e-06,1.205628359457478e-05,0.00035733531694859266,7.102310337359086e-05
79,3,0.0005390004371292889,3.134539656457491e-05,7.608094165334478e-06,5.4629723308607936e-05,0.0003807733010035008,6.464389298344031e-05
79,4,0.0006099906750023365,3.247596032451838e-05,8.574444109399337e-06,9.181789209833369e-05,0.00041555333882570267,6.156905874377117e-05
79,5,0.000627911533229053,3.20432118314784e-05,8.037653060455341e-06,0.00010447540262248367,0.0004229063633829355,6.044888505130075e-05
79,6,0.0005751370918005705,3.260331868659705e-05,8.358329978364054e-06,7.670775812584907e-05,0.0003965340438298881,6.093366027926095e-05
79,7,0.0005079865222796798,3.1371862860396504e-05,7.11801521902089e-06,3.812478462350555e-05,0.0003691471356432885,6.222469528438523e-05
79,8,0.0004697857075370848,3.183087028446607e-05,7.012878540990641e-06,1.1599807294260245e-05,0.00035380315966904163,6.553900311701e-05
79,9,0.00048152601812034845,3.165093585266732e-05,6.797588866902515e-06,7.750727490929421e-06,0.00036320823710411787,7.211853517219424e-05
79,10,0.0005403209943324327,3.183695298503153e-05,6.690333975711837e-06,2.2693686332786456e-05,0.0003872401430271566,9.185988892568275e-05
79,11,0.0006071018287912011,3.274188929935917e-05,7.118062057998031e-06,4.132534013479017e-05,0.00039609012310393155,0.00012982645421288908
79,12,0.0007109730504453182,3.187270340276882e-05,6.696936907246709e-06,5.493258504429832e-05,0.0003911395906470716,0.000226331248995848
79,13,0.0009509554947726429,3.221102087991312e-05,7.107042620191351e-06,5.483976565301418e-05,0.000383076723664999,0.0004737209528684616
79,14,0.0015655355527997017,3.117130836471915e-05,7.416084827127634e-06,4.647115565603599e-05,0.0003684527473524213,0.001112024299800396
79,15,0.0032665766775608063,3.189814378856681e-05,1.020996569423005e-05,2.8883609047625214e-05,0.00036026458838023245,0.002835320308804512
79,16,0.007620235905051231,3.385726813576184e-05,2.1607880626106635e-05,1.3096077964291908e-05,0.0003558483731467277,0.007195826154202223
79,17,0.017552709206938744,3.647345874924213e-05,4.472059299587272e-05,6.933516033313936e-06,0.0003603175573516637,0.017104264348745346
79,18,0.03163336589932442,4.260709829395637e-05,9.149440302280709e-05,4.353984695626423e-05,0.0003710770979523659,0.03108464740216732
79,19,0.03214628994464874,4.648082176572643e-05,0.00010721378203015774,0.00020466350542847067,0.0003801193961407989,0.031407810747623444
79,20,0.00933110248297453,4.257184991729446e-05,6.029852374922484e-05,0.0005998951382935047,0.0004003103240393102,0.008228026330471039
79,21,0.003806615248322487,3.908124926965684e-05,1.2407957910909317e-05,0.0012568806996569037,0.0004100206424482167,0.002088224748149514
80,0,0.02066097781062126,5.369270365918055e-05,1.8449312847224064e-05,0.0016992513556033373,0.0004138902295380831,0.018475694581866264
80,1,0.015033132396638393,3.438124986132607e-05,2.014500387303997e-05,0.0014351860154420137,0.00040879493462853134,0.013134624809026718
80,2,0.0010316416155546904,4.016421371488832e-05,1.821061596274376e-05,0.0005018616793677211,0.00040683578117750585,6.456927803810686e-05
80,3,0.010746487416327,4.525025360635482e-05,3.818274490186013e-05,1.1281049410172272e-05,0.0004200957773718983,0.010231677442789078
80,4,0.011407940648496151,3.849783388432115e-05,1.7174117601825856e-05,0.00028022765764035285,0.0004424135840963572,0.010629627853631973
80,5,0.0013557064812630415,4.240368798491545e-05,1.3007640518480912e-05,0.0006699279765598476,0.0005015981150791049,0.0001287690392928198
80,6,0.008705074898898602,4.063084634253755e-05,7.983779505593702e-05,0.0006265322444960475,0.0006347780581563711,0.007323296274989843
80,7,0.00889991968870163,4.452497523743659e-05,4.1999039240181446e-05,0.0002915356308221817,0.0009334036731161177,0.007588456850498915
80,8,0.0016266627935692668,3.862526500597596e-05,1.1620387340371963e-05,3.5293898690724745e-05,0.0014772419817745686,6.388129258994013e-05
80,9,0.008338270708918571,4.114989496883936e-05,3.161160566378385e-05,6.787964957766235e-05,0.002259141532704234,0.005938488524407148
80,10,0.008065439760684967,4.122657628613524e-05,4.4252112274989486e-05,0.00027503559249453247,0.002872571349143982,0.004832353908568621
80,11,0.0029651946388185024,3.925878263544291e-05,1.4191249647410586e-05,0.00037965751835145056,0.0023984548170119524,0.00013363220205064863
80,12,0.006090168841183186,4.339425140642561e-05,1.625004551897291e-05,0.00017606890469323844,0.000964283593930304,0.0048901718109846115
80,13,0.0032228203490376472,4.112361784791574e-05,2.1217252651695162e-05,1.2344373317318968e-05,0.0003738108789548278,0.002774324268102646
80,14,0.0017045049462467432,3.9632737752981484e-05,1.3625221072288696e-05,0.00011980687850154936,0.0011551788775250316,0.00037626121775247157
80,15,0.006008150987327099,4.107382119400427e-05,1.6682051864336245e-05,0.00028272063354961574,0.0017588622868061066,0.003908812068402767
80,16,0.002810864709317684,3.72274880646728e-05,1.3078654774290044e-05,0.00023839085770305246,0.0011121192947030067,0.0014100484549999237
80,17,0.0011509107425808907,3.844724778900854e-05,1.574313318997156e-05,6.264288094826043e-05,0.00037537666503340006,0.0006587007665075362
80,18,0.0038268999196588993,3.982189446105622e-05,2.028386006713845e-05,1.1416733286750969e-05,0.0007220608531497419,0.0030333164613693953
80,19,0.0020825716201215982,3.812279101111926e-05,1.3609845154860523e-05,8.098535181488842e-05,0.0012514336267486215,0.0006984199280850589
80,20,0.0018838939722627401,3.875726179103367e-05,1.7580865460331552e-05,0.00012835532834287733,0.0008887503063306212,0.0008104501175694168
80,21,0.00284718070179224,3.78094773623161e-05,2.6541467377683148e-05,0.00010879950423259288,0.0003708826843649149,0.00230314745567739
81,0,0.0010830452665686607,3.757436206797138e-05,1.3635803952638526e-05,5.3969299187883735e-05,0.0006179059273563325,0.00035995992948301136
81,1,0.0018625196535140276,3.7566649552900344e-05,1.2897743545181584e-05,1.1894967428816017e-05,0.0010003596544265747,0.0007998005603440106
81,2,0.002494190586730838,3.786165689234622e-05,1.56031601363793e-05,1.493767740612384e-05,0.0007410573889501393,0.0016847307560965419
81,3,0.0006820621201768517,3.71396636182908e-05,1.4923767594154924e-05,5.432882608147338e-05,0.00036620136233977973,0.00020946853328496218
81,4,0.0013670388143509626,3.6088233173359185e-05,1.2045143193972763e-05,9.045717888511717e-05,0.0005408971919678152,0.0006875510443933308
81,5,0.002158285351470113,3.7688321754103526e-05,1.2031423466396518e-05,7.93219733168371e-05,0.0007914395537227392,0.0012378040701150894
81,6,0.0008497289381921291,3.519347228575498e-05,1.086382326320745e-05,4.423140853759833e-05,0.0006070031085982919,0.00015243716188706458
81,7,0.0009594958974048495,3.643922173068859e-05,1.2864206837548409e-05,1.1695675311784726e-05,0.0003632926964201033,0.0005352041334845126
81,8,0.0014669413212686777,3.612344880821183e-05,1.2314307241467759e-05,6.987092092458624e-06,0.00048166257329285145,0.000929853820707649
81,9,0.0008521695854142308,3.5297151043778285e-05,1.018906641547801e-05,1.829514621931594e-05,0.0006523391348309815,0.00013604910054709762
81,10,0.0010022687492892146,3.5296827263664454e-05,1.152106051449664e-05,3.286078208475374e-05,0.0005314679001457989,0.0003911221865564585
81,11,0.0011910308385267854,3.5794495488516986e-05,1.4146356079436373e-05,4.683678344008513e-05,0.00036043289583176374,0.0007338203140534461
81,12,0.0006862982409074903,3.571076740627177e-05,1.136876926466357e-05,5.182488894206472e-05,0.00043404041207395494,0.00015335346688516438
81,13,0.0009015321847982705,3.460694642853923e-05,9.714791303849779e-06,4.812125553144142e-05,0.0005669523379765451,0.0002421368408249691
81,14,0.0011507896706461906,3.484525586827658e-05,9.515129022474866e-06,3.0635008442914113e-05,0.0005009563756175339,0.0005748378462158144
81,15,0.0006062951870262623,3.4267399314558133e-05,9.406206118001137e-06,1.336022796749603e-05,0.0003644393873400986,0.0001848219835665077
81,16,0.0005810785805806518,3.495125565677881e-05,9.29435009311419e-06,5.910943400522228e-06,0.00039623185875825584,0.00013469016994349658
81,17,0.00097725261002779,3.3977801649598405e-05,9.36059768719133e-06,9.626139217289165e-06,0.0004868407268077135,0.00043744733557105064
81,18,0.0007673836080357432,3.404593371669762e-05,8.772241926635616e-06,1.7546120943734422e-05,0.0004756517009809613,0.0002313675795448944
81,19,0.0005270804977044463,3.375843516550958e-05,9.354009307571687e-06,2.3431941372109577e-05,0.000393019086914137,6.751707405783236e-05
81,20,0.000732106389477849,3.3760781661840156e-05,9.738752851262689e-06,3.209552596672438e-05,0.00035745001514442265,0.00029906127019785345
81,21,0.0007847826927900314,3.399392880965024e-05,1.0778691830637399e-05,4.4318374420981854e-05,0.0004192007181700319,0.00027649098774418235
82,0,0.000638735422398895,3.249945439165458e-05,9.116635737882461e-06,6.907270289957523e-05,0.00046095685684122145,6.708975706715137e-05
82,1,0.0007181965047493577,3.3539712603669614e-05,9.165028131974395e-06,0.00010049414413515478,0.0004202598356641829,0.0001547377760289237
82,2,0.0008129258058033884,3.259833829361014e-05,8.883751434041187e-06,0.00014913096674717963,0.0003660268266685307,0.00025628594448789954
82,3,0.0007239981787279248,3.448297502472997e-05,1.0423085768707097e-05,0.00020534128998406231,0.00035942159593105316,0.00011432923201937228
82,4,0.0007991580641828477,3.214315802324563e-05,1.2354104001133237e-05,0.0002917872916441411,0.00038924545515328646,7.362807809840888e-05
82,5,0.0010674683144316077,3.449931682553142e-05,1.7361922800773755e-05,0.00041315925773233175,0.00040759178227744997,0.00019485605298541486
82,6,0.0011894202325493097,3.149780968669802e-05,1.8306409401702695e-05,0.0005750533891841769,0.00038790181861259043,0.00017666080384515226
82,7,0.0012060849694535136,3.4283097193110734e-05,2.112391848640982e-05,0.000722837052308023,0.00035839021438732743,6.945072527742013e-05
82,8,0.0012884493917226791,3.165284579154104e-05,1.754678123688791e-05,0.0007945080287754536,0.0003581995260901749,8.654222619952634e-05
82,9,0.0012826162856072187,3.389051926205866e-05,1.7039385056705214e-05,0.0006884912145324051,0.0003946025390177965,0.00014859266229905188
82,10,0.001034578075632453,3.196244506398216e-05,1.268718006031122e-05,0.00044650203199125826,0.00043055613059550524,0.00011287032975815237
82,11,0.0006967617082409561,3.300733078503981e-05,1.0367683898948599e-05,0.00016788081848062575,0.00042699259938672185,5.8513309340924025e-05
82,12,0.0005450650933198631,3.2179530535358936e-05,7.592228939756751e-06,1.6012503692763858e-05,0.0003981354529969394,9.114538261201233e-05
82,13,0.0005742781795561314,3.169193587382324e-05,7.34320747142192e-06,4.297815394238569e-05,0.0003644036769401282,0.00012786123261321336
82,14,0.0006696813507005572,3.257163552916609e-05,9.801265150599647e-06,0.00017771769489627331,0.0003523011691868305,9.728954319143668e-05
82,15,0.0007737856940366328,3.1535830203210935e-05,1.1247217116761021e-05,0.0003089547681156546,0.00036248372634872794,5.9564179537119344e-05
82,16,0.0008710540714673698,3.3305783290416e-05,1.4625975381932221e-05,0.0003487088542897254,0.00039277030737139285,8.164318569470197e-05
82,17,0.0008590187062509358,3.154376827296801e-05,1.242377948074136e-05,0.00028956402093172073,0.0004060547798871994,0.00011943234858335927
82,18,0.0007282672449946404,3.351903797010891e-05,1.1323555554554332e-05,0.00016721397696528584,0.00040933158015832305,0.00010687909525586292
82,19,0.0005603828467428684,3.16270234179683e-05,7.95996038505109e-06,5.682706614607014e-05,0.0003958327288273722,6.813605432398617e-05
82,20,0.00048514417721889913,3.2355583243770525e-05,7.136737622204237e-06,7.053841272863792e-06,0.00037774466909468174,6.0853344621136785e-05
82,21,0.0005088973557576537,3.1005922210169956e-05,7.828590241842903e-06,2.578840394562576e-05,0.0003609699197113514,8.330454147653654e-05
83,0,0.0005741169443354011,3.088565790676512e-05,8.393745702051092e-06,8.615369733888656e-05,0.00035507482243701816,9.36090073082596e-05
83,1,0.0006190830026753247,3.234650648664683e-05,1.0320441106159706e-05,0.0001445996022084728,0.0003531166003085673,7.869982800912112e-05
83,2,0.0006505443016067147,3.098199158557691e-05,9.458218301006127e-06,0.00018520619778428227,0.00036373769398778677,6.11601717537269e-05
83,3,0.0006707037100568414,3.170160198351368e-05,1.0160382771573495e-05,0.0001815379218896851,0.0003872049564961344,6.0098802350694314e-05
83,4,0.0006750134052708745,3.087019285885617e-05,8.548650839657057e-06,0.00014962861314415932,0.0004165642021689564,6.940176535863429e-05
83,5,0.0006737757939845324,3.293657209724188e-05,8.383205567952245e-06,9.37883960432373e-05,0.0004634779179468751,7.5189680501353e-05
83,6,0.000674694892950356,3.1754701922181994e-05,7.1290000960289035e-06,4.386076398077421e-05,0.0005247857770882547,6.7164670326747e-05
83,7,0.0007210004259832203,3.1464467610931024e-05,6.996894171606982e-06,1.3090628272038884e-05,0.0006093374104239047,6.011097866576165e-05
83,8,0.0008214531117118895,3.1158731871983036e-05,6.749590284016449e-06,6.579269211215433e-06,0.0007177708321250975,5.919469549553469e-05
83,9,0.0009773694910109043,3.118234235444106e-05,6.63068976791692e-06,1.574401539983228e-05,0.0008595859981141984,6.422640581149608e-05
83,10,0.0011595451505854726,3.2211817597271875e-05,6.9028719735797495e-06,2.8653044864768162e-05,0.0010213772766292095,7.0400201366283e-05
83,11,0.0012729482259601355,3.085319622186944e-05,6.692750503134448e-06,4.142394391237758e-05,0.0011234608246013522,7.051754073472694e-05
83,12,0.0012660565553233027,3.15996294375509e-05,7.206620011857012e-06,4.6823501179460436e-05,0.0011144735617563128,6.595328159164637e-05
83,13,0.0010985539993271232,3.074794585700147e-05,6.778159786335891e-06,4.8856865760171786e-05,0.0009513210970908403,6.0849917645100504e-05
83,14,0.0008395902113988996,3.179921259288676e-05,7.44452836443088e-06,4.487976912059821e-05,0.000697235343977809,5.8231369621353224e-05
83,15,0.0006007016054354608,3.127653690171428e-05,6.9120546868362e-06,4.4070231524528936e-05,0.0004586234863381833,5.981929280096665e-05
83,16,0.0004996442003175616,3.1613759347237647e-05,7.635041583853308e-06,4.268307748134248e-05,0.00035264395410194993,6.5068386902567e-05
83,17,0.000573405297473073,3.105851646978408e-05,7.048359748296207e-06,4.963787068845704e-05,0.0004161848337389529,6.947573274374008e-05
83,18,0.000760768074542284,3.1216011848300695e-05,8.250063729065005e-06,6.554878200404346e-05,0.0005836161435581744,7.21371325198561e-05
83,19,0.0009572167182341218,3.1161471270024776e-05,8.327247087436263e-06,0.00010792093962663785,0.0007367745274677873,7.303258462343365e-05
83,20,0.0011024691630154848,3.146570088574663e-05,1.0709319212764967e-05,0.00019011992844752967,0.0007961718365550041,7.400243339361623e-05
83,21,0.0011993765365332365,2.99242019536905e-05,1.282691846427042e-05,0.00035369687248021364,0.0007312502712011337,7.167825242504478e-05
84,0,0.0013326548505574465,3.2989115425152704e-05,1.8450200514052995e-05,0.0006332484190352261,0.0005731657147407532,7.480132626369596e-05
84,1,0.0016469492111355066,2.926137858594302e-05,2.4590097382315435e-05,0.0010813482804223895,0.00043123512296006083,8.051418262766674e-05
84,2,0.0020961728878319263,3.40491060342174e-05,3.580371412681416e-05,0.0015748556470498443,0.0003594736335799098,9.199083433486521e-05
84,3,0.002248615026473999,2.9629563869093545e-05,3.458978608250618e-05,0.0017019036458805203,0.0003630577411968261,0.00011943420395255089
84,4,0.0017214776016771793,3.2996071240631863e-05,2.9569022444775328e-05,0.0010809467639774084,0.00040563842048868537,0.00017232722893822938
84,5,0.0009950976818799973,3.0343384423758835e-05,1.1432850442361087e-05,0.0002366723638260737,0.0004413965798448771,0.0002752524451352656
84,6,0.0009981987532228231,3.086103970417753e-05,6.36199092696188e-06,4.444915248313919e-05,0.00046160162310115993,0.0004549248842522502
84,7,0.0017945306608453393,3.251030284445733e-05,1.1050527973566204e-05,0.000530013523530215,0.00045619482989422977,0.0007647614693269134
84,8,0.0026451447047293186,3.0426577723119408e-05,1.3081356883049011e-05,0.0008650886593386531,0.0004427183303050697,0.0012938298750668764
84,9,0.003249354660511017,3.314637069706805e-05,9.18078421818791e-06,0.0005242601037025452,0.00042964835301972926,0.0022531189024448395
84,10,0.0044855279847979546,3.1243256671587005e-05,1.1569826710911002e-05,5.070350380265154e-05,0.00041532074101269245,0.003976690582931042
84,11,0.007413987535983324,3.1660245440434664e-05,2.888917879317887e-05,0.00014452588220592588,0.0003981397021561861,0.0068107726983726025
84,12,0.011646226979792118,3.6576035199686885e-05,6.485083576990291e-05,0.0005944224540144205,0.00038828214746899903,0.010562095791101456
84,13,0.014207552187144756,3.251543239457533e-05,7.094111060723662e-05,0.0007036018068902194,0.00036934929084964097,0.013031144626438618
84,14,0.01122250035405159,3.653138628578745e-05,5.171630618860945e-05,0.0003190863353665918,0.00036001959233544767,0.010455146431922913
84,15,0.004238480236381292,3.274127084296197e-05,1.583975608809851e-05,1.6343052266165614e-05,0.0003540990292094648,0.003819457022473216
84,16,0.0005827050190418959,3.134811413474381e-05,7.769691364956088e-06,0.00012208132829982787,0.00035609249607659876,6.541339826071635e-05
84,17,0.003470910247415304,3.377033135620877e-05,2.9960887331981212e-05,0.00032840369385667145,0.0003609112463891506,0.0027178642340004444
84,18,0.007316628471016884,3.44067630067002e-05,3.233791721868329e-05,0.0002842848771251738,0.0003753961937036365,0.006590202450752258
84,19,0.006222939118742943,3.4134314773837104e-05,3.385802483535372e-05,7.563375402241945e-05,0.00038979644887149334,0.005689516663551331
84,20,0.0019116606563329697,3.319075040053576e-05,9.000404133985285e-06,9.193385267280973e-06,0.0004217029199935496,0.0014385732356458902
84,21,0.0008742340723983943,3.148281030007638e-05,1.1781759894802235e-05,0.00010054691665573046,0.000473236374091357,0.00025718618417158723
85,0,0.00378179713152349,3.423925591050647e-05,1.9133261957904324e-05,0.00017068057786673307,0.0005783911910839379,0.0029793528374284506
85,1,0.005328398197889328,3.301051037851721e-05,3.3156797144329175e-05,0.0001230046182172373,0.0008047334267757833,0.0043344926089048386
85,2,0.00331263174302876,3.4042121114907786e-05,1.357501696475083e-05,3.6541798181133345e-05,0.0012314110063016415,0.0019970617722719908
85,3,0.002063596388325095,3.323143027955666e-05,8.159946446539834e-06,7.469470801879652e-06,0.001945199561305344,6.953603588044643e-05
85,4,0.004016847349703312,3.362995630595833e-05,1.1247209840803407e-05,3.670180740300566e-05,0.0026338554453104734,0.0013014130527153611
85,5,0.005618001334369183,3.5016000765608624e-05,2.4558148652431555e-05,6.22650477453135e-05,0.002606886439025402,0.002889275783672929
85,6,0.003539735684171319,3.385282980161719e-05,1.3381607459450606e-05,5.781197251053527e-05,0.0014471621252596378,0.001987527124583721
85,7,0.0007131273159757257,3.3852749766083434e-05,1.0446786291140597e-05,2.369258800172247e-05,0.0004012907447759062,0.00024384444986935705
85,8,0.0012753847986459732,3.2875595934456214e-05,9.328749001724645e-06,7.5706302595790476e-06,0.0007500626961700618,0.0004755471309181303
85,9,0.0034805373288691044,3.42272651323583e-05,1.4714943063154351e-05,1.8611715859151445e-05,0.001631616149097681,0.0017813671147450805
85,10,0.0033408203162252903,3.3823063859017566e-05,1.3999969269207213e-05,4.405708750709891e-05,0.0014947624877095222,0.0017541778506711125
85,11,0.0012362743727862835,3.210810973541811e-05,1.214656549564097e-05,5.5590855481568724e-05,0.0005948260077275336,0.0005416027852334082
85,12,0.0006005270988680422,3.378663313924335e-05,8.56889528222382e-06,4.126275598537177e-05,0.00043178763007745147,8.512121712556109e-05
85,13,0.0019209121819585562,3.239653960918076e-05,9.255533768737223e-06,1.9099697965430096e-05,0.0010565753327682614,0.0008035850478336215
85,14,0.002532665617763996,3.370021659065969e-05,1.0999915502907243e-05,6.45851014269283e-06,0.0011609105858951807,0.0013205965515226126
85,15,0.0014523928984999657,3.2019939681049436e-05,1.0516817383177113e-05,1.6513828086317517e-05,0.0005642957985401154,0.000829046533908695
85,16,0.0006141741760075092,3.1321487767854705e-05,8.805000106804073e-06,3.984048817073926e-05,0.0003932992403861135,0.00014090795593801886
85,17,0.001108100637793541,3.2761836337158456e-05,8.33821377455024e-06,5.444026828627102e-05,0.0008251445833593607,0.00018741578969638795
85,18,0.0017028788570314646,3.237759665353224e-05,8.60046930029057e-06,5.448113370221108e-05,0.0009097493602894247,0.0006976702134124935
85,19,0.0014298222959041595,3.192578151356429e-05,8.29073087516008e-06,3.3911779610207304e-05,0.0004952066810801625,0.0008604873437434435
85,20,0.0009200619533658028,3.078459485550411e-05,7.919074050732888e-06,1.3917980140831787e-05,0.0003886912309098989,0.00047874904703348875
85,21,0.0008275556610897183,3.159599509672262e-05,7.407978046103381e-06,5.900706128159072e-06,0.0006886065239086747,9.404449519934133e-05
86,0,0.0009309716988354921,3.1959836633177474e-05,7.447981715813512e-06,1.7033577023539692e-05,0.0007322308956645429,0.0001422993664164096
86,1,0.0009852085495367646,3.063013355131261e-05,7.428901426465018e-06,3.9988768548937514e-05,0.00045060933916829526,0.0004565514682326466
86,2,0.0010725235333666205,3.197644036845304e-05,7.484509296773467e-06,5.645232158713043e-05,0.000375154399080202,0.0006014558603055775
86,3,0.0011069865431636572,3.095547072007321e-05,7.024261776678031e-06,5.9394729760242626e-05,0.0005819975631311536,0.0004276145773474127
86,4,0.000859575520735234,3.108267628704198e-05,7.183021807577461e-06,4.4380481995176524e-05,0.0006237129564397037,0.00015321634418796748
