x,y,u,v,p,d,F,N,Re
0.1632307926732164,0.0136025660561013,5.3039823434360775e-05,-0.0014904203086908,0.0210263139608638,0.26,0.65,12,1.0
0.1651410794696173,0.0174238866458535,8.832952239148539e-05,-0.0015513481455569,0.0210705275409136,0.26,0.65,12,1.0
0.1675903550969646,0.013965862924747,7.2158132886788e-05,-0.0015967119158485,0.0210898760214342,0.26,0.65,12,1.0
0.1696215970383983,0.0179546369760707,0.00011057849274922103,-0.0016551508162773,0.0211392534762311,0.26,0.65,12,1.0
0.1721682581203511,0.0143473548433626,9.391450169175572e-05,-0.0016920804890454,0.0211606726195616,0.26,0.65,12,1.0
0.1743079205834335,0.0184739662501879,0.0001338201553938104,-0.0017457027126315,0.0212145971969223,0.26,0.65,12,1.0
0.1769592587115904,0.0147466048926325,0.00011684835658216896,-0.0017750250764404,0.0212384744408439,0.26,0.65,12,1.0
0.1791742903140379,0.0189857577556471,0.00015628019352719087,-0.0018212403397959,0.0212958335171477,0.26,0.65,12,1.0
0.0,0.2679067279721874,0.0034126100238983,-6.72612802506143e-07,0.0375292957135423,0.26,0.65,12,1.0
0.0020888326423135,0.2681837264097121,0.0029869481076231,5.304228192243783e-05,0.0379719859295039,0.26,0.65,12,1.0
0.0,0.2689003368969361,0.0018058167947923,3.864422350701416e-07,0.0374480960395105,0.26,0.65,12,1.0
0.0,0.2662759106001645,0.0059986777375502,2.217742711669023e-07,0.0376324794161313,0.26,0.65,12,1.0
0.0027425334006952,0.2669548522655672,0.0049692944521015,0.0001175981981592299,0.0378586515778437,0.26,0.65,12,1.0
0.0,0.2640478645451058,0.0094290162314501,-2.340921377062934e-07,0.037609698558072,0.26,0.65,12,1.0
0.0024262835586772,0.2647841116846907,0.0083391590726115,0.0001788576510516745,0.0378784206459912,0.26,0.65,12,1.0
0.0025519284694292,0.2621406620632105,0.0122938802954814,0.0002909169381316163,0.0379436301995088,0.26,0.65,12,1.0
0.0,0.2602782782047824,0.014962430874326,2.2054446339253278e-07,0.0380268808197545,0.26,0.65,12,1.0
0.0027209407648297,0.2580083489498448,0.0181529157334177,0.0004507959717700606,0.0383238182440797,0.26,0.65,12,1.0
0.0,0.256203935861225,0.0205616338136166,1.1055248197938813e-07,0.0385091460424588,0.26,0.65,12,1.0
0.0028877787736506,0.2533279230077128,0.024279111999246,0.0005989127221121183,0.0387729090617206,0.26,0.65,12,1.0
0.0,0.2517690072355011,0.0262065032129765,2.520171312341012e-07,0.0389906296233481,0.26,0.65,12,1.0
0.003049838002299,0.2493351346022046,0.0290923345173638,0.0007108481927534738,0.039267481933669,0.26,0.65,12,1.0
0.0,0.247479946370857,0.0312202406511178,4.217118323418827e-07,0.0396705951820248,0.26,0.65,12,1.0
0.0032176920408254,0.2455131652872075,0.0333528904166958,0.0007929611653508625,0.0398055258072707,0.26,0.65,12,1.0
0.0,0.2435690837061828,0.035410867054852,4.059621024702556e-07,0.0403303909937804,0.26,0.65,12,1.0
