epoch,batch,loss,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6
283,0,0.007522105239331722,0.00033309063292108476,0.00012982414045836776,0.0005418245564214885,0.001940357149578631,4.4961812818655744e-05,8.082776912488043e-05
283,1,0.00815489050000906,0.0008267263183370233,7.969829312060028e-05,0.0010433419374749064,0.0015991788823157549,4.525699478108436e-05,8.024600538192317e-05
284,0,0.007086828351020813,0.0002453624038025737,4.709383938461542e-05,0.0003602292272262275,0.0019357409328222275,4.4181288103573024e-05,8.02732611191459e-05
284,1,0.0064112525433301926,6.072539690649137e-06,3.834383824141696e-05,5.3726213081972674e-05,0.0018007693579420447,4.432972855283879e-05,7.936792098917067e-05
285,0,0.0072685363702476025,0.0004330181691329926,5.890261672902852e-05,0.000522104324772954,0.0016617682995274663,4.5134675019653514e-05,7.927489059511572e-05
285,1,0.00788678415119648,0.0005150629440322518,0.0001001604032353498,0.000749938830267638,0.0019785556942224503,4.463890218175948e-05,7.917683979030699e-05
286,0,0.007078767754137516,0.00032837240723893046,5.317775139701553e-05,0.00041789529495872557,0.0016756285913288593,4.524083124124445e-05,7.961026858538389e-05
286,1,0.006380078382790089,9.024834071169607e-06,3.7120800698176026e-05,5.613097528112121e-05,0.0017897296929731965,4.41055599367246e-05,7.751562225166708e-05
287,0,0.006864650174975395,0.00017771362036000937,3.531797119649127e-05,0.00024419513647444546,0.0019040986662730575,4.424926737556234e-05,7.839790487196296e-05
287,1,0.007394996006041765,0.000511192309204489,3.737773295142688e-05,0.0006416590767912567,0.0016412612749263644,4.485834506340325e-05,7.767138595227152e-05
288,0,0.006981609854847193,0.0001857464958447963,6.210136780282483e-05,0.00030734058236703277,0.0019145086407661438,4.435090522747487e-05,7.682228169869632e-05
288,1,0.006420391611754894,2.261754525534343e-05,3.509800444589928e-05,5.1878207159461454e-05,0.001772457268089056,4.459662159206346e-05,7.867805106798187e-05
289,0,0.006612514145672321,0.00015551129763480276,3.1951731216395274e-05,0.00021642523643095046,0.0017165446188300848,4.415049988892861e-05,7.703092705924064e-05
289,1,0.007034425623714924,0.0002422636898700148,3.2761101465439424e-05,0.00032408098923042417,0.0019254634389653802,4.4325217459117994e-05,7.733485836070031e-05
290,0,0.006932477932423353,0.00029828844708390534,3.2817766623338684e-05,0.0003693697217386216,0.0016795310657471418,4.475764944800176e-05,7.67060337238945e-05
290,1,0.00651089521124959,3.139179898425937e-05,5.177802813705057e-05,0.00010603851842461154,0.0018446670146659017,4.4003609218634665e-05,7.665886369068176e-05
291,0,0.006455772090703249,9.227909686160274e-06,3.4981425415026024e-05,3.708943404490128e-05,0.0018239890923723578,4.4740889279637486e-05,7.639513933099806e-05
291,1,0.00668026739731431,0.00018572009867057204,3.822979851975106e-05,0.0002672808477655053,0.0017025445122271776,4.410234760143794e-05,7.62570125516504e-05
292,0,0.006795411929488182,0.0001510447182226926,2.7277392291580327e-05,0.0002106802276102826,0.0018946470227092505,4.4357951992424205e-05,7.596726936753839e-05
292,1,0.006618964485824108,0.0001534019102109596,2.942616629297845e-05,0.00020311481785029173,0.0017267863731831312,4.430689659784548e-05,7.554525654995814e-05
293,0,0.006393787916749716,8.583082490076777e-06,2.9856291803298518e-05,4.494683162192814e-05,0.0018170623807236552,4.417659147293307e-05,7.568004366476089e-05
293,1,0.006416367832571268,9.392848369316198e-06,2.6072859327541664e-05,3.841973375529051e-05,0.0018251609290018678,4.442739373189397e-05,7.458233449142426e-05
294,0,0.006532246246933937,0.00011956016533076763,3.287243453087285e-05,0.00018439526320435107,0.0017192226368933916,4.401480691740289e-05,7.471466233255342e-05
294,1,0.006646611727774143,8.358831109944731e-05,2.694500108191278e-05,0.00011868923320434988,0.0018819484394043684,4.460808850126341e-05,7.463207293767482e-05
295,0,0.006557543762028217,0.00012663532106671482,3.441642184043303e-05,0.00018982280744239688,0.0017234811093658209,4.408976747072302e-05,7.421167538268492e-05
295,1,0.006451922003179789,1.89770962606417e-05,2.701738048926927e-05,4.956455813953653e-05,0.0018369972240179777,4.445076046977192e-05,7.428992830682546e-05
296,0,0.006347288843244314,1.054830318025779e-05,3.142188870697282e-05,5.4992073273751885e-05,0.001794268493540585,4.381241160444915e-05,7.48168386053294e-05
296,1,0.006452261935919523,4.394861389300786e-05,2.8389575163600966e-05,7.492334407288581e-05,0.0017547595780342817,4.4776377762900665e-05,7.260329584823921e-05
297,0,0.006509276572614908,4.1801249608397484e-05,3.2912008464336395e-05,9.702872193884104e-05,0.0018594112480059266,4.4040174543624744e-05,7.410589751088992e-05
297,1,0.006564409472048283,0.0001271005894523114,2.773215419438202e-05,0.00016825759666971862,0.00171903264708817,4.449478365131654e-05,7.280804857145995e-05
298,0,0.006562660913914442,5.535949094337411e-05,3.449916039244272e-05,0.00011290780821582302,0.001877750619314611,4.408795211929828e-05,7.334883412113413e-05
298,1,0.00646398589015007,8.279213943751529e-05,2.5425106287002563e-05,0.00011912373884115368,0.0017219947185367346,4.439905023900792e-05,7.474519952666014e-05
299,0,0.006389529909938574,1.1278292731731199e-05,3.250185545766726e-05,5.910586696700193e-05,0.001816613832488656,4.3940352043136954e-05,7.599464879604056e-05
299,1,0.006416032090783119,1.3458743524097372e-05,2.740159470704384e-05,4.2630283132893965e-05,0.0017957034287974238,4.457881368580274e-05,7.895656017353758e-05
300,0,0.006383066065609455,1.950206387846265e-05,3.6912453651893884e-05,7.475500751752406e-05,0.001766349421814084,4.399424869916402e-05,8.61223743413575e-05
300,1,0.006496175657957792,1.1934235772059765e-05,3.384861702215858e-05,4.328133218223229e-05,0.0018431456992402673,4.4657819671556354e-05,9.818380931392312e-05
301,0,0.006528475787490606,7.08435254637152e-05,6.262391980271786e-05,0.00016870272520463914,0.0017463724361732602,4.359647573437542e-05,0.00012028541095787659
301,1,0.00680548045784235,3.476597703411244e-05,6.749931344529614e-05,0.00010202278645010665,0.0018516991985961795,4.5920140109956264e-05,0.00015747916768305004
302,0,0.006982939783483744,9.505468187853694e-05,0.0001539054064778611,0.00033196317963302135,0.001736391568556428,4.460976560949348e-05,0.00020464819681365043
302,1,0.007477660197764635,3.580500924726948e-05,0.0002443382400088012,0.00026786618400365114,0.0018492448143661022,4.82898140035104e-05,0.0002514243533369154
303,0,0.008520258590579033,8.559575508115813e-05,0.0006258306093513966,0.0009113497217185795,0.0017466011922806501,4.8786216211738065e-05,0.00027225964004173875
303,1,0.010581637732684612,3.1023497285787016e-05,0.0011769148986786604,0.0012548764934763312,0.001837512943893671,6.0336598835419863e-05,0.0002476501977071166
304,0,0.013537515886127949,8.431146125076339e-05,0.002189736580476165,0.0028259968385100365,0.0017388603882864118,6.515921268146485e-05,0.00018268893472850323
304,1,0.014541199430823326,4.190105028101243e-05,0.0024290098808705807,0.0025737350806593895,0.0018540690653026104,7.527826528530568e-05,0.00011465766147011891
305,0,0.010905449278652668,0.0001268696942133829,0.0014040243113413453,0.0019005340291187167,0.0017394854221493006,5.6589309679111466e-05,7.560470112366602e-05
305,1,0.006839936599135399,9.683721873443574e-05,7.176313374657184e-05,0.00016976386541500688,0.0018611339619383216,4.564685877994634e-05,7.575278141302988e-05
306,0,0.00846478994935751,0.00026016414631158113,0.0004925752291455865,0.0007583625847473741,0.0016824804479256272,5.162528032087721e-05,0.00010867846140172333
306,1,0.011502095498144627,0.0002484731958247721,0.0013907552929595113,0.002105888444930315,0.0019407720537856221,5.6668541219551116e-05,0.0001493519957875833
307,0,0.009629699401557446,0.0005138416308909655,0.0006489915540441871,0.0012545872014015913,0.0016456457087770104,5.386713382904418e-05,0.0001799192395992577
307,1,0.007771132979542017,0.0005272276466712356,2.524772753531579e-05,0.0006240023649297655,0.0019758925773203373,4.4300759327597916e-05,0.0001886864920379594
308,0,0.010510980151593685,0.0010072357254102826,0.0007009663386270404,0.0020926559809595346,0.0015715459594503045,4.959067518939264e-05,0.00017950912297237664
308,1,0.012060982175171375,0.0011996045941486955,0.0008386099361814559,0.0021953380201011896,0.0020888731814920902,5.5856769904494286e-05,0.00015287959831766784
309,0,0.01096399687230587,0.0020143582951277494,0.0001782575563993305,0.002646559150889516,0.0014941400149837136,4.5069151383358985e-05,0.0001237669785041362
309,1,0.011658872477710247,0.002095872303470969,0.00020496560318861157,0.0026259173173457384,0.002156265778467059,4.478234041016549e-05,9.761712863110006e-05
310,0,0.01308668963611126,0.0023040641099214554,0.0006081776227802038,0.003319909330457449,0.0014662647154182196,5.307594983605668e-05,8.067899761954322e-05
310,1,0.01007277611643076,0.0012000424321740866,0.0003390799683984369,0.0017829790012910962,0.002076237928122282,4.602030821843073e-05,7.240605191327631e-05
311,0,0.007254066411405802,0.0004967637360095978,4.42063610535115e-05,0.0006162895588204265,0.001645444892346859,4.381441976875067e-05,6.992006819928065e-05
311,1,0.007650175131857395,4.6727186600037385e-06,0.00035240731085650623,0.00037162782973609865,0.0018152173142880201,5.0337872380623594e-05,7.246259337989613e-05
312,0,0.00781276449561119,0.00014973363431636244,0.0003728244046214968,0.0006831721984781325,0.001903010532259941,4.6262797695817426e-05,7.774362893542275e-05
312,1,0.007828610017895699,0.0007592331967316568,2.6729845558293164e-05,0.0008858932415023446,0.0016051573911681771,4.463713776203804e-05,8.788330160314217e-05
313,0,0.009023263119161129,0.0008388745482079685,0.00019250325567554682,0.0011472704354673624,0.002034462057054043,4.706866093329154e-05,0.00010328629286959767
313,1,0.009209021925926208,0.0009162510395981371,0.0003679421788547188,0.0015567747177556157,0.0015885576140135527,4.6490251406794414e-05,0.0001304711477132514
314,0,0.007453982252627611,0.00029559381073340774,7.226479647215456e-05,0.00042512084473855793,0.0019451372791081667,4.5369768486125395e-05,0.0001788882800610736
314,1,0.006779210176318884,5.474088175105862e-05,7.023967918939888e-05,0.00011124002776341513,0.0017535854130983353,4.519842332229018e-05,0.00026956136571243405
315,0,0.007684575393795967,0.00011520797124831006,0.0002902515698224306,0.0005336726899258792,0.0017238048603758216,4.5889242755947635e-05,0.00043271391768939793
315,1,0.008228057995438576,0.0003038774011656642,0.00013903426588512957,0.00047888545668683946,0.001950910547748208,4.6242945245467126e-05,0.0007310552173294127
316,0,0.00880291499197483,0.0007179536041803658,2.4654236767673865e-05,0.0008288992685265839,0.0016229491448029876,4.39929572166875e-05,0.001209162175655365
316,1,0.009845487773418427,0.0005104311276227236,0.00016135553596541286,0.0008495580404996872,0.001974820625036955,4.477764377952553e-05,0.0018715579062700272
317,0,0.00999227911233902,0.00040895468555390835,0.00014292227569967508,0.0005837063072249293,0.0016682088607922196,4.65302073280327e-05,0.002535465871915221
317,1,0.009181583300232887,4.577530489768833e-05,4.45833065896295e-05,0.00012305667041800916,0.001842058845795691,4.3761472625192255e-05,0.002749962266534567
318,0,0.008607981726527214,1.207199693453731e-05,7.673693471588194e-05,0.00013578557991422713,0.001819009194150567,4.3748274038080126e-05,0.0021895510144531727
318,1,0.008065235801041126,0.0002101648278767243,0.00011649035877780989,0.00033749922295100987,0.0016990210860967636,4.630612602340989e-05,0.0010714477393776178
319,0,0.007344451732933521,0.0002747816906776279,7.257233664859086e-05,0.0004497193731367588,0.001944929943419993,4.3942916818195954e-05,0.0002081560087390244
319,1,0.007310162764042616,0.0004960487131029367,3.4174943721154705e-05,0.0006087613292038441,0.001637313049286604,4.389950481709093e-05,0.00014391423610504717
320,0,0.007979676127433777,0.00028330483473837376,8.588691707700491e-05,0.00041902720113284886,0.001937529887072742,4.542315946309827e-05,0.0007116112392395735
320,1,0.008272890001535416,0.00025660343817435205,0.00011638787691481411,0.00045567340566776693,0.0016948723932728171,4.426849409355782e-05,0.0013225028524175286
321,0,0.00791291892528534,3.791526614804752e-05,3.259168079239316e-05,8.084082219284028e-05,0.0018498636782169342,4.44850156782195e-05,0.0014632062520831823
321,1,0.007342272438108921,1.702196641417686e-05,3.536412987159565e-05,4.5807872083969414e-05,0.0017913508927449584,4.419074684847146e-05,0.001033652457408607
322,0,0.0069771199487149715,5.745223461417481e-05,0.00010262683645123616,0.000228412143769674,0.001757382182404399,4.41906631749589e-05,0.00041218005935661495
322,1,0.00672221090644598,7.531743904110044e-05,6.43957027932629e-05,0.00015077978605404496,0.0018672820879146457,4.487033947953023e-05,7.740227738395333e-05
323,0,0.006892300210893154,0.00024282153754029423,3.1420633604284376e-05,0.0003328208113089204,0.00169200892560184,4.389606692711823e-05,0.00020362137001939118
323,1,0.007378857582807541,0.00018068047938868403,4.7042798541951925e-05,0.00028954510344192386,0.0019090732093900442,4.37107082689181e-05,0.000581444997806102
324,0,0.007807654328644276,0.00031189966830424964,6.011761070112698e-05,0.00039385329000651836,0.0016831675311550498,4.483728116611019e-05,0.0008748883847147226
324,1,0.007719309534877539,0.00017735590517986566,6.016372935846448e-05,0.0003161118656862527,0.0019034987781196833,4.3870524677913636e-05,0.0008751272107474506
325,0,0.007300939876586199,0.00024634087458252907,2.6104838980245404e-05,0.00030976516427472234,0.0016919964691624045,4.419472679728642e-05,0.0006072598625905812
325,1,0.006861334666609764,9.963609045371413e-05,3.3140062441816553e-05,0.0001611978659639135,0.0018860194832086563,4.40447693108581e-05,0.00027686433168128133
326,0,0.006672228686511517,0.00013430329272523522,7.108202407835051e-05,0.00026189538766629994,0.001735258148983121,4.38312126789242e-05,8.656865975353867e-05
326,1,0.006552193779498339,3.4081574995070696e-05,4.431976412888616e-05,8.50371434353292e-05,0.0018349395832046866,4.4515214540297166e-05,0.00010229429608443752
327,0,0.006597697269171476,5.672232873621397e-05,3.101827314822003e-05,0.00011528204777278006,0.0017584249144420028,4.3671330786310136e-05,0.0002691161644179374
327,1,0.006777620408684015,9.859070814854931e-06,3.256686250097118e-05,7.10071690264158e-05,0.0018159713363274932,4.3899548472836614e-05,0.0004582615802064538
328,0,0.00690899882465601,2.1523412215174176e-05,3.788137109950185e-05,5.974775194772519e-05,0.0017744323704391718,4.4318247091723606e-05,0.0005835889605805278
328,1,0.006927361711859703,8.593009624746628e-06,4.978468859917484e-05,9.388525359099731e-05,0.0018032694933936,4.37930975749623e-05,0.0005925193545408547
329,0,0.006790333893150091,7.222518888738705e-06,2.855128150258679e-05,4.352748874225654e-05,0.0017917341319844127,4.40980184066575e-05,0.0005094969528727233
329,1,0.006646171677857637,1.7036398276104592e-05,2.6175635866820812e-05,5.971560312900692e-05,0.0017878158250823617,4.387474837130867e-05,0.00036795358755625784
330,0,0.006524605210870504,4.674756382883061e-06,3.485188790364191e-05,7.297263800865039e-05,0.0018193077994510531,4.3596977775450796e-05,0.0002331002033315599
330,1,0.006479028146713972,3.619032941060141e-05,3.570825356291607e-05,7.447786629199982e-05,0.0017571410862728953,4.4431853893911466e-05,0.00013232520723249763
331,0,0.00640815868973732,1.5314260963350534e-05,4.139679731451906e-05,0.00010222907440038398,0.0018378273816779256,4.331438321969472e-05,7.995330088306218e-05
331,1,0.00650946656242013,9.41887847147882e-05,2.678862801985815e-05,0.00013381449389271438,0.0017349101835861802,4.450133565114811e-05,6.963089253986254e-05
332,0,0.006652114447206259,9.734878403833136e-05,2.4269162167911418e-05,0.00016234767099376768,0.001880210475064814,4.393497511046007e-05,9.444078023079783e-05
332,1,0.007067230995744467,0.00038660180871374905,3.0192759368219413e-05,0.0004807744990102947,0.0016670968616381288,4.356080535217188e-05,0.00014648446813225746
333,0,0.008039909414947033,0.0005879505770280957,2.4993809347506613e-05,0.0007741719018667936,0.0019942244980484247,4.4386684749042615e-05,0.0002199005102738738
333,1,0.009728532284498215,0.0016769381472840905,3.209716305718757e-05,0.0018436599057167768,0.0015343822306022048,4.316596096032299e-05,0.000324858381645754
334,0,0.014126683585345745,0.0032399070914834738,2.942295395769179e-05,0.003713403595611453,0.002265916671603918,4.40085023001302e-05,0.0004771833773702383
334,1,0.021000372245907784,0.006640513427555561,3.4847264032578096e-05,0.007978508248925209,0.0012586170341819525,4.364415872259997e-05,0.0007234701770357788
335,0,0.022783173248171806,0.006848327349871397,3.1181749363895506e-05,0.007849104702472687,0.0025126244872808456,4.433540379977785e-05,0.0011083941208198667
335,1,0.015011271461844444,0.0034286300651729107,3.932252002414316e-05,0.004090509377419949,0.001394600491039455,4.333206015871838e-05,0.001725002657622099
336,0,0.008980578742921352,1.3062640391581226e-05,3.0508312192978337e-05,4.5123189920559525e-05,0.001822377904318273,4.4245622120797634e-05,0.0026449444703757763
336,1,0.014980444684624672,0.0020472342148423195,3.481148451101035e-05,0.0025611103046685457,0.0021685550455003977,4.343871842138469e-05,0.0038248614873737097
337,0,0.019787242636084557,0.004280913155525923,2.6466717827133834e-05,0.0047767735086381435,0.0013648313470184803,4.392645132611506e-05,0.004945612512528896
337,1,0.014515860006213188,0.0012637129984796047,2.4657252652104944e-05,0.0015817844541743398,0.0020975826773792505,4.3698888475773856e-05,0.005178234074264765
338,0,0.010533236898481846,0.00012148867972427979,4.077559424331412e-05,0.00021226318494882435,0.0018817969830706716,4.331272066337988e-05,0.003945640288293362
338,1,0.013289125636219978,0.002563580172136426,4.582167821354233e-05,0.0030091837979853153,0.0014536429662257433,4.4712505768984556e-05,0.0017456456553190947
339,0,0.011128672398626804,0.001937966444529593,6.821648275945336e-05,0.0023583127185702324,0.002169290091842413,4.378708763397299e-05,0.0002161774755222723
339,1,0.006863124202936888,0.00011396555782994255,5.7317647588206455e-05,0.00017591245705261827,0.001721907057799399,4.446946695679799e-05,0.0003470752271823585
340,0,0.010140239261090755,0.0011352325091138482,7.341895980061963e-05,0.001427337760105729,0.0015565288485959172,4.346917921793647e-05,0.0016008028760552406
340,1,0.013155126012861729,0.001752154086716473,5.726848030462861e-05,0.00207298225723207,0.0021536836866289377,4.480845382204279e-05,0.002638191683217883
341,0,0.009683148935437202,0.00048003619303926826,7.214117067633197e-05,0.0006753934430889785,0.0016444164793938398,4.331350646680221e-05,0.002479810267686844
341,1,0.008408308029174805,0.0003887721977662295,6.517861766042188e-05,0.0004822887422051281,0.0016658363165333867,4.510428698267788e-05,0.0012958034640178084
342,0,0.009677105583250523,0.0012402439024299383,8.479844109388068e-05,0.0016383874462917447,0.002084896666929126,4.388631714391522e-05,0.0002401482342975214
342,1,0.007887979038059711,0.0007053801091387868,7.583055412396789e-05,0.0008394227479584515,0.0016225932631641626,4.469432678888552e-05,0.00017531952471472323
343,0,0.007476462051272392,7.587905565742403e-05,0.00010954635217785835,0.00026518170488998294,0.0017487421864643693,4.375953722046688e-05,0.0009011590154841542
343,1,0.009945312514901161,0.0007310723885893822,0.00011250452371314168,0.0009629926644265652,0.002014980185776949,4.561013338388875e-05,0.0015627486864104867
344,0,0.009677322581410408,0.0007640714757144451,0.00017879751976579428,0.0011841885279864073,0.0015990136889740825,4.43175267719198e-05,0.0015194989973679185
344,1,0.00781072536483407,6.639429557253607e-06,0.00021761166863143444,0.00019938271725550294,0.0018095606938004494,4.709715722128749e-05,0.0008678151061758399
345,0,0.008528533391654491,0.0003936920838896185,0.00035649852361530066,0.0009820041013881564,0.0019612847827374935,4.6120396291371435e-05,0.00022301360149867833
345,1,0.009221713989973068,0.0007437458843924105,0.0004531971935648471,0.001288480474613607,0.0016065535601228476,5.036440779804252e-05,9.329572640126571e-05
346,0,0.00893599633127451,4.742699456983246e-05,0.0006932659889571369,0.0009831301867961884,0.0018517296994104981,4.902771979686804e-05,0.0004576710634864867
346,1,0.010134956799447536,0.00014539137191604823,0.0007467314717359841,0.0009451786754652858,0.0019035243894904852,5.484443681780249e-05,0.0009096871945075691
347,0,0.010970834642648697,0.0006396733224391937,0.0008353004232048988,0.0017802596557885408,0.0016325917094945908,5.0110782467527315e-05,0.0010719316778704524
347,1,0.009325707331299782,0.00017129199113696814,0.0005278174066916108,0.0007485167006962001,0.0018967331852763891,5.1374277973081917e-05,0.0008439195225946605
348,0,0.007291821297258139,1.047719251801027e-05,0.00022074789740145206,0.0003574367146939039,0.0018234166782349348,4.444506703293882e-05,0.00043523634667508304
348,1,0.007122696842998266,0.00041826977394521236,2.367612614762038e-05,0.000508362369146198,0.001656204927712679,4.388098750496283e-05,0.00012808515748474747
349,0,0.007395959924906492,0.0002537472755648196,0.0001274176174774766,0.0004312582314014435,0.0019341494189575315,4.5660752221010625e-05,8.331186108989641e-05
349,1,0.00778663344681263,4.395941869006492e-05,0.00041898584458976984,0.0006510756793431938,0.0017548705218359828,4.6600755013059825e-05,0.0002576662809588015
350,0,0.008689087815582752,0.00016872641572263092,0.0005168787902221084,0.0006712235626764596,0.0017176141263917089,5.117162436363287e-05,0.0004974820767529309
350,1,0.008851932361721992,0.00022590903972741216,0.0004553886246867478,0.0009036750416271389,0.0019126876723021269,4.686911415774375e-05,0.0006673605530522764
351,0,0.007644795812666416,0.00015710270963609219,0.00016837734438013285,0.00031521357595920563,0.0017150243511423469,4.595833524945192e-05,0.0006932444521225989
351,1,0.006887051276862621,2.691190820769407e-05,2.8893500712001696e-05,9.344707359559834e-05,0.001772040850482881,4.37437447544653e-05,0.0005913833738304675
352,0,0.007256852462887764,0.00012555994908325374,0.0001095001061912626,0.00033896093373186886,0.0018810282927006483,4.384317799122073e-05,0.00041748525109142065
352,1,0.007698706816881895,0.00024462686269544065,0.0002505322336219251,0.0005041973199695349,0.0017002044478431344,4.751225787913427e-05,0.00024791996111162007
353,0,0.007417591754347086,1.7441734598833136e-05,0.00034396463888697326,0.0005412344471551478,0.0018201055936515331,4.5688160753343254e-05,0.00012602898641489446
353,1,0.007032689172774553,2.019378007389605e-05,0.00020578841213136911,0.00020766639499925077,0.0018509997753426433,4.675643140217289e-05,7.239761180244386e-05
354,0,0.006842100992798805,0.00021700540673919022,8.21272042230703e-05,0.0003806011809501797,0.0017104153521358967,4.373226693132892e-05,7.872503192629665e-05
354,1,0.006608922965824604,9.40326281124726e-05,2.846740790118929e-05,0.0001838143216446042,0.0018653204897418618,4.311127486289479e-05,0.0001261605939362198
355,0,0.006698704324662685,3.3572185202501714e-05,8.858436194714159e-05,0.00011331795394653454,0.0017712571425363421,4.4854972657049075e-05,0.000206474942388013
355,1,0.007147541269659996,6.689351721433923e-05,0.00019511432037688792,0.0003891212691087276,0.0017422494711354375,4.4446802348829806e-05,0.00030948224593885243
356,0,0.007560060825198889,8.437075302936137e-05,0.00019227068696636707,0.00027474440867081285,0.0018868350889533758,4.6705856220796704e-05,0.00045125410542823374
356,1,0.0073969075456261635,0.0001415913284290582,0.00015264491958077997,0.0003916321729775518,0.0017082570120692253,4.35856927651912e-05,0.0006442128797061741
357,0,0.0072741336189210415,1.0102705346071161e-05,5.6737517297733575e-05,6.961714825592935e-05,0.0018030575010925531,4.401135811349377e-05,0.0009334827773272991
357,1,0.007681014947593212,1.0930229109362699e-05,2.8775964892702177e-05,6.769232277292758e-05,0.001836230861954391,4.373578121885657e-05,0.0013638075906783342
358,0,0.008444832637906075,9.45528008742258e-05,5.066705489298329e-05,0.00020962886628694832,0.0017428504070267081,4.342294414527714e-05,0.002004839014261961
358,1,0.009489044547080994,5.063450225861743e-05,8.911009354051203e-05,0.00013410807878244668,0.0018443112494423985,4.471903957892209e-05,0.0028989759739488363
359,0,0.010593999177217484,5.8645455283112824e-05,0.00014079565880820155,0.0002924076106864959,0.0017545731971040368,4.3659136281348765e-05,0.003981663845479488
359,1,0.011526994407176971,2.4288203348987736e-05,0.00011664847988868132,0.00011293642455711961,0.0017927996814250946,4.537439235718921e-05,0.0049428814090788364
360,0,0.011597312986850739,2.192947249568533e-05,9.487645729677752e-05,0.00019186787540093064,0.0018226125976070762,4.36013397120405e-05,0.0051058935932815075
360,1,0.010353563353419304,9.36670257942751e-05,4.5367702114162967e-05,0.00013355414557736367,0.001746673951856792,4.367830842966214e-05,0.003966469783335924
361,0,0.008272010833024979,2.8087166356272064e-05,2.9959759558551013e-05,9.234476601704955e-05,0.0018385211005806923,4.3636282498482615e-05,0.001919469446875155
361,1,0.006617940962314606,3.812651630141772e-05,4.4221680582268164e-05,0.0001376900472678244,0.0017655404517427087,4.290399010642432e-05,0.00034196313936263323
362,0,0.006557866465300322,1.0541884876147378e-05,6.297744403127581e-05,7.541003287769854e-05,0.0017880609957501292,4.4349406380206347e-05,0.0001859355834312737
362,1,0.007675254717469215,9.315937859355472e-06,0.00010672934877220541,0.00020124930597376078,0.0018221804639324546,4.349678783910349e-05,0.0011861009988933802
363,0,0.0088515505194664,6.832160579506308e-05,9.978240996133536e-05,0.00015637761680409312,0.0017410200089216232,4.484866076381877e-05,0.0023011828307062387
363,1,0.009134390391409397,1.8487715351511724e-05,0.00010932848090305924,0.000215945765376091,0.001842578873038292,4.355599594418891e-05,0.002592449774965644
364,0,0.00824727863073349,4.068091948283836e-05,7.67732344684191e-05,0.00010471613495610654,0.0017525164876133204,4.4445128878578544e-05,0.0018280792282894254
364,1,0.007012802176177502,6.4167825257754885e-06,5.841375605086796e-05,0.00013266949099488556,0.0018171592382714152,4.31109729106538e-05,0.0006870455690659583
365,0,0.0063575622625648975,5.659740054397844e-06,3.067097713937983e-05,5.7442826800979674e-05,0.0017991149798035622,4.38306997239124e-05,8.160373545251787e-05
365,1,0.0065736412070691586,3.677066706586629e-05,3.092204497079365e-05,9.717891953187063e-05,0.0017711116233840585,4.300074579077773e-05,0.0003375833621248603
366,0,0.0073569477535784245,1.197249730466865e-05,3.660768561530858e-05,0.00010269779886584729,0.0018316525965929031,4.3345273297745734e-05,0.0010394897544756532
366,1,0.007847195491194725,4.8401325329905376e-05,4.905660171061754e-05,0.00010057167673949152,0.001753436285071075,4.3627074774121866e-05,0.001533022616058588
367,0,0.007814304903149605,8.09337871032767e-06,7.444700895575806e-05,0.0001578419905854389,0.001812831382267177,4.3156600440852344e-05,0.0014454313786700368
367,1,0.007336078677326441,1.8289205399923958e-05,8.561177673982456e-05,9.665529796620831e-05,0.0017854856560006738,4.4664448068942875e-05,0.0008835918270051479
368,0,0.006767094600945711,1.2920202607347164e-05,0.00012695579789578915,0.00024547611246816814,0.0017601235304027796,4.3222120439168066e-05,0.0002994067035615444
368,1,0.006844698917120695,5.609229447145481e-06,0.0001514322793809697,0.00014717777958139777,0.0018450855277478695,4.6261597162811086e-05,6.923461478436366e-05
369,0,0.007241785526275635,4.7482888476224616e-05,0.0002750990679487586,0.00045542122097685933,0.001759151928126812,4.4549164158524945e-05,0.00024971403763629496
369,1,0.008193236775696278,1.7730024410411716e-05,0.0003711679019033909,0.0004044559318572283,0.0018375758081674576,4.930274008074775e-05,0.0006320323445834219
370,0,0.009072854183614254,7.727929187240079e-05,0.0006032393430359662,0.0009381499839946628,0.0017434871988371015,4.770786108565517e-05,0.0009399118716828525
370,1,0.009788122959434986,2.4475772079313174e-05,0.0007506511174142361,0.0007583893020637333,0.0018422630382701755,5.4059350077295676e-05,0.001006408710964024
371,0,0.009984243661165237,7.728923810645938e-05,0.0009177176980301738,0.0013445742661133409,0.0017416559858247638,5.087762838229537e-05,0.0008152430527843535
371,1,0.009309406392276287,2.2858952434035018e-05,0.0007757229031994939,0.0007767904317006469,0.0018432257929816842,5.3906416724203154e-05,0.0005001669633202255
372,0,0.007931357249617577,7.314750837394968e-05,0.0004847531672567129,0.0007780216983519495,0.0017455099150538445,4.634697688743472e-05,0.00021522692986764014
372,1,0.006721823941916227,2.213050720456522e-05,0.00012245889229234308,0.00014102803834248334,0.0018393388018012047,4.5192064135335386e-05,7.766114140395075e-05
373,0,0.006429246161133051,7.149629527702928e-05,3.330226172693074e-05,0.0001313242391915992,0.0017531255725771189,4.337458813097328e-05,0.00010253899381496012
373,1,0.007123718038201332,2.2605701815336943e-05,0.00021460522839333862,0.00038404171937145293,0.0018282481469213963,4.433558933669701e-05,0.00024065823527052999
374,0,0.008059706538915634,7.131606253096834e-05,0.00042407767614349723,0.00045619497541338205,0.0017486237920820713,4.930891009280458e-05,0.00042860308894887567
